timestamp,biogas,biomass,geo,hydro,imports,nuclear,smhydro,solarpv,solarth,thermal,wind,carbon
2018-10-06 19:00:00+00:00,232,373,960,1521,2837,2257,176,7771,98,3860,3042,3699.812
2018-10-06 20:00:00+00:00,232,374,959,1515,2835,2254,180,7144,121,3872,3660,3683.756
2018-10-06 21:00:00+00:00,232,376,958,1498,2648,2254,182,7530,107,3861,3619,3612.135
2018-10-06 22:00:00+00:00,230,376,959,1561,3551,2252,178,6925,102,3891,3726,4003.879
2018-10-06 23:00:00+00:00,230,378,960,1752,3479,2252,177,5727,88,5439,3912,4645.713
2018-10-07 00:00:00+00:00,231,379,959,2296,5173,2253,218,2542,29,6841,4256,5921.257
2018-10-07 01:00:00+00:00,231,381,959,2561,7715,2256,257,112,0,7676,4149,7339.71
2018-10-07 02:00:00+00:00,229,378,960,2773,8270,2257,254,0,0,8085,3784,7770.383
2018-10-07 03:00:00+00:00,231,373,962,2620,8277,2257,217,0,0,8559,2836,7983.083
2018-10-07 04:00:00+00:00,232,373,963,2492,7947,2257,185,0,0,8407,2459,7759.063
2018-10-07 05:00:00+00:00,231,350,965,2320,7113,2258,176,0,0,8032,2514,7204.072
2018-10-07 06:00:00+00:00,230,331,967,2036,7136,2258,175,0,0,6947,2607,6700.971
2018-10-07 07:00:00+00:00,232,321,968,1934,7102,2255,184,0,0,6084,2783,6280.886
2018-10-07 08:00:00+00:00,232,322,968,1928,6632,2254,183,0,0,5565,3038,5830.161
2018-10-07 09:00:00+00:00,232,322,969,1852,6202,2257,181,0,0,6470,2986,6061.12
2018-10-07 10:00:00+00:00,233,321,969,1695,6222,2258,184,0,0,5455,2781,5590.985
2018-10-07 11:00:00+00:00,233,321,970,1792,6208,2258,183,0,0,5246,2888,5488.402
2018-10-07 12:00:00+00:00,233,336,971,1761,6573,2259,180,0,0,5433,2665,5740.321
2018-10-07 13:00:00+00:00,233,354,972,1764,7083,2258,184,0,0,5484,2569,5995.762
2018-10-07 14:00:00+00:00,233,355,971,1888,5941,2258,182,1272,0,5151,2707,5388.813
2018-10-07 15:00:00+00:00,232,353,972,1612,4098,2255,175,4884,8,3833,2679,4109.171
2018-10-07 16:00:00+00:00,231,355,971,1541,2952,2253,142,7093,92,3338,2455,3464.122
2018-10-07 17:00:00+00:00,232,351,971,1534,2404,2251,142,8203,127,3321,2066,3257.057
2018-10-07 18:00:00+00:00,232,343,971,1534,2420,2248,142,8212,120,3512,1973,3351.06
2018-10-07 19:00:00+00:00,230,350,971,1540,2543,2245,178,8404,103,3237,1981,3287.013
2018-10-07 20:00:00+00:00,225,350,971,1559,3105,2242,181,8115,72,3317,1797,3559.015
2018-10-07 21:00:00+00:00,224,350,970,1521,4069,2240,183,8026,73,3325,1699,3988.943
2018-10-07 22:00:00+00:00,224,349,971,1637,4356,2240,182,7416,102,3971,2066,4397.747
2018-10-07 23:00:00+00:00,228,352,971,1725,4558,2245,181,6100,121,5610,2264,5201.23
2018-10-08 00:00:00+00:00,226,352,968,2008,7293,2248,189,2742,77,6946,2352,6899.34
2018-10-08 01:00:00+00:00,228,338,972,2636,9299,2250,256,269,0,7986,2506,8172.404
2018-10-08 02:00:00+00:00,229,338,972,2719,9459,2253,256,0,0,8523,2746,8487.053
2018-10-08 03:00:00+00:00,228,335,972,2616,9297,2254,222,0,0,8148,2696,8236.55
2018-10-08 04:00:00+00:00,228,329,973,2465,8719,2254,187,0,0,8013,2343,7907.973
2018-10-08 05:00:00+00:00,227,319,972,2240,7955,2255,181,0,0,8215,1760,7649.963
2018-10-08 06:00:00+00:00,227,306,971,2084,7202,2255,182,0,0,8023,1488,7215.655
2018-10-08 07:00:00+00:00,227,296,971,1875,6870,2251,182,0,0,7790,1360,6952.906
2018-10-08 08:00:00+00:00,228,296,970,1824,6463,2249,179,0,0,7630,1363,6695.506
2018-10-08 09:00:00+00:00,228,295,968,1630,6295,2249,175,0,0,8559,1343,7054.597
2018-10-08 10:00:00+00:00,228,295,963,1607,6746,2247,143,0,0,7345,1142,6684.405
2018-10-08 11:00:00+00:00,229,296,962,1711,6954,2247,139,0,0,7761,959,6971.315
2018-10-08 12:00:00+00:00,229,295,962,1921,7653,2250,181,0,0,8096,845,7441.04
2018-10-08 13:00:00+00:00,229,300,960,2256,9425,2250,176,0,0,8395,717,8375.977
2018-10-08 14:00:00+00:00,229,300,959,2215,9079,2250,167,1545,0,8125,535,8162.983
2018-10-08 15:00:00+00:00,229,299,957,1974,6055,2248,137,5675,74,7476,530,6693.968
2018-10-08 16:00:00+00:00,229,299,956,1605,4872,2248,138,7916,396,6521,537,5824.829
2018-10-08 17:00:00+00:00,228,300,955,1561,4428,2247,136,8811,518,5975,634,5414.619
2018-10-08 18:00:00+00:00,227,294,954,1533,4502,2245,137,9046,522,6019,592,5477.009
2018-10-08 19:00:00+00:00,229,286,952,1573,4867,2243,169,9091,511,5752,627,5516.346
2018-10-08 20:00:00+00:00,230,295,951,1640,5121,2240,175,9258,507,5679,638,5606.129
2018-10-08 21:00:00+00:00,229,298,950,1748,5350,2239,180,9111,508,6150,624,5923.566
2018-10-08 22:00:00+00:00,229,296,951,1653,5408,2238,179,8469,491,7327,503,6469.387
2018-10-08 23:00:00+00:00,229,297,951,1710,6718,2238,177,6820,292,8528,473,7539.394
2018-10-09 00:00:00+00:00,228,298,951,2365,8584,2239,184,2783,79,10822,777,9267.172
2018-10-09 01:00:00+00:00,228,296,953,2871,9405,2240,242,153,0,12641,894,10368.673
2018-10-09 02:00:00+00:00,227,298,953,2991,9812,2243,246,0,0,12738,1021,10591.762
2018-10-09 03:00:00+00:00,226,300,956,2842,9896,2244,213,0,0,11825,1038,10201.045
2018-10-09 04:00:00+00:00,226,307,957,2492,9697,2243,183,0,0,10675,1084,9573.211
2018-10-09 05:00:00+00:00,225,307,957,2203,8667,2241,179,0,0,9615,1245,8615.129
2018-10-09 06:00:00+00:00,226,302,957,2126,7899,2240,180,0,0,8693,1170,7836.507
2018-10-09 07:00:00+00:00,227,300,957,1795,7505,2241,179,0,0,8068,1222,7365.952
2018-10-09 08:00:00+00:00,223,300,959,1769,6850,2245,178,0,0,7995,1266,7037.923
2018-10-09 09:00:00+00:00,223,300,958,1553,6815,2246,179,0,0,9027,1069,7503.001
2018-10-09 10:00:00+00:00,223,301,956,1549,6738,2243,178,0,0,8146,883,7053.162
2018-10-09 11:00:00+00:00,223,304,958,1773,6852,2234,177,0,0,8321,786,7186.667
2018-10-09 12:00:00+00:00,223,306,956,1756,8226,2236,183,0,0,8434,709,7854.656
2018-10-09 13:00:00+00:00,222,316,957,2165,8782,2238,178,0,0,9401,645,8560.259
2018-10-09 14:00:00+00:00,220,316,960,2216,8674,2239,178,1510,0,9114,651,8446.69
2018-10-09 15:00:00+00:00,220,316,957,1915,6291,2241,179,6008,225,7369,511,6769.585
2018-10-09 16:00:00+00:00,222,317,954,1480,4978,2243,178,8471,466,6615,258,5942.151
2018-10-09 17:00:00+00:00,220,310,951,1390,4753,2243,175,9068,347,6273,208,5702.629
2018-10-09 18:00:00+00:00,220,307,942,1440,4708,2243,140,9214,359,6149,303,5631.425
2018-10-09 19:00:00+00:00,221,305,934,1512,4738,2241,128,9157,364,6413,374,5766.663
2018-10-09 20:00:00+00:00,221,309,930,1421,5011,2239,127,9161,438,6535,463,5949.417
2018-10-09 21:00:00+00:00,221,308,930,1554,4317,2237,162,9142,452,6849,1008,5792.155
2018-10-09 22:00:00+00:00,222,301,931,1828,4089,2235,168,8599,392,7202,1679,5837.072
2018-10-09 23:00:00+00:00,222,304,933,1954,4867,2236,169,6714,309,7947,2366,6456.027
2018-10-10 00:00:00+00:00,223,303,934,2290,7408,2237,174,2530,154,9821,2591,8281.549
2018-10-10 01:00:00+00:00,223,313,940,2959,8779,2238,236,82,0,11202,2354,9430.098
2018-10-10 02:00:00+00:00,221,315,944,3302,8789,2243,244,0,0,11248,2510,9455.904
2018-10-10 03:00:00+00:00,219,304,950,2834,9179,2241,211,0,0,10267,2612,9166.985
2018-10-10 04:00:00+00:00,220,293,957,2476,8665,2243,205,0,0,9566,2606,8604.442
2018-10-10 05:00:00+00:00,220,285,956,2150,7508,2246,204,0,0,8989,2644,7812.807
2018-10-10 06:00:00+00:00,220,280,955,1995,6197,2247,181,0,0,8649,2754,7065.451
2018-10-10 07:00:00+00:00,224,283,959,1847,5853,2248,169,0,0,7916,2680,6567.828
2018-10-10 08:00:00+00:00,224,288,963,1782,5504,2245,166,0,0,7434,2681,6186.428
2018-10-10 09:00:00+00:00,224,289,963,1760,5230,2239,169,0,0,8633,2328,6621.829
2018-10-10 10:00:00+00:00,223,292,963,1699,5404,2238,170,0,0,7792,2107,6302.904
2018-10-10 11:00:00+00:00,224,293,965,1793,5744,2240,168,0,0,7854,1935,6483.182
2018-10-10 12:00:00+00:00,226,291,967,1899,6619,2245,169,0,0,8546,1619,7196.53
2018-10-10 13:00:00+00:00,223,298,969,2144,7591,2246,170,0,0,9505,1429,8081.481
2018-10-10 14:00:00+00:00,219,296,969,2185,7273,2249,166,1452,0,9753,1139,8117.457
2018-10-10 15:00:00+00:00,218,305,968,1841,5038,2244,165,5243,215,8398,1028,6658.804
2018-10-10 16:00:00+00:00,217,309,966,1572,4389,2246,127,6950,437,7659,778,6101.277
2018-10-10 17:00:00+00:00,213,305,962,1602,3390,2248,121,8323,484,7545,563,5659.991
2018-10-10 18:00:00+00:00,211,300,960,1562,3132,2244,124,8438,486,7611,575,5578.933
2018-10-10 19:00:00+00:00,211,307,955,1523,3373,2238,125,8394,480,7058,632,5427.224
2018-10-10 20:00:00+00:00,211,310,954,1616,3259,2237,123,8210,475,7214,775,5443.454
2018-10-10 21:00:00+00:00,214,310,952,1586,3668,2235,125,8232,461,7128,903,5589.054
2018-10-10 22:00:00+00:00,218,311,953,1651,3935,2233,125,8072,446,7102,1386,5696.002
2018-10-10 23:00:00+00:00,217,314,954,1719,4663,2235,156,6314,380,8198,1905,6461.008
2018-10-11 00:00:00+00:00,219,311,954,2574,7029,2238,188,2473,146,9413,2089,7914.551
2018-10-11 01:00:00+00:00,220,310,955,2977,7932,2242,240,160,0,11687,1915,9275.829
2018-10-11 02:00:00+00:00,226,308,955,2910,8460,2249,206,56,0,12050,1862,9677.828
2018-10-11 03:00:00+00:00,227,310,958,2725,8369,2248,170,35,0,11315,1961,9292.483
2018-10-11 04:00:00+00:00,227,309,959,2238,8233,2252,164,0,0,10450,2035,8823.052
2018-10-11 05:00:00+00:00,226,300,959,2061,6957,2255,160,0,0,9641,2361,7872.919
2018-10-11 06:00:00+00:00,226,296,960,1973,6592,2251,162,0,0,8290,2372,7074.626
2018-10-11 07:00:00+00:00,226,296,962,1727,5588,2245,159,0,0,8718,2150,6821.894
2018-10-11 08:00:00+00:00,227,296,963,1577,5056,2240,169,0,0,8873,2105,6655.345
2018-10-11 09:00:00+00:00,227,299,964,1549,4767,2239,183,0,0,9584,2109,6860.04
2018-10-11 10:00:00+00:00,227,300,965,1551,4669,2238,121,0,0,8815,1929,6453.331
2018-10-11 11:00:00+00:00,227,302,966,1644,4904,2239,153,0,0,8883,1900,6591.173
2018-10-11 12:00:00+00:00,227,302,967,1837,5668,2241,161,0,0,9235,1949,7099.999
2018-10-11 13:00:00+00:00,227,311,969,2033,6887,2244,196,0,0,9722,1960,7877.772
2018-10-11 14:00:00+00:00,226,312,969,2190,6247,2247,193,1086,5,10419,1958,7968.651
2018-10-11 15:00:00+00:00,226,311,964,1920,4650,2248,163,4245,201,9517,1595,6973.803
2018-10-11 16:00:00+00:00,226,313,963,1610,3613,2247,160,6873,419,8167,1300,5997.371
2018-10-11 17:00:00+00:00,226,311,960,1641,3523,2246,161,7900,459,7206,1011,5550.522
2018-10-11 18:00:00+00:00,227,308,956,1670,3669,2248,160,8203,346,7338,674,5684.762
2018-10-11 19:00:00+00:00,224,314,954,1769,3193,2251,163,8385,262,7369,434,5490.759
2018-10-11 20:00:00+00:00,227,315,952,1681,3677,2252,160,8456,172,7181,417,5620.989
2018-10-11 21:00:00+00:00,228,315,952,1693,3484,2245,162,7882,99,8093,594,5936.541
2018-10-11 22:00:00+00:00,227,317,954,1731,4521,2239,164,7673,112,7598,660,6160.804
2018-10-11 23:00:00+00:00,226,321,956,1982,6026,2239,162,5793,112,8335,663,7096.023
2018-10-12 00:00:00+00:00,227,317,958,2499,7498,2242,199,2070,41,10671,689,8680.213
2018-10-12 01:00:00+00:00,227,317,958,3197,8590,2245,240,73,0,11863,738,9639.305
2018-10-12 02:00:00+00:00,227,317,960,3245,8671,2246,238,0,0,12408,807,9928.952
2018-10-12 03:00:00+00:00,227,315,960,2992,8175,2243,207,0,0,12150,934,9585.622
2018-10-12 04:00:00+00:00,226,317,958,2515,7566,2243,199,0,0,11553,1292,9035.299
2018-10-12 05:00:00+00:00,227,306,958,1973,6981,2244,160,0,0,10699,1371,8369.033
2018-10-12 06:00:00+00:00,226,299,959,1729,6574,2246,162,0,0,9485,1470,7615.785
2018-10-12 07:00:00+00:00,227,297,960,1863,5962,2248,158,0,0,8988,1489,7109.108
2018-10-12 08:00:00+00:00,228,298,960,1828,5480,2249,155,0,0,8888,1384,6845.336
2018-10-12 09:00:00+00:00,234,300,960,1613,5390,2246,158,0,0,9892,1210,7274.748
2018-10-12 10:00:00+00:00,234,302,960,1606,5370,2246,154,0,0,8896,1001,6796.572
2018-10-12 11:00:00+00:00,235,303,961,1574,5469,2247,152,0,0,8728,1329,6766.45
2018-10-12 12:00:00+00:00,234,301,961,1860,6612,2248,153,0,0,8306,1637,7084.766
2018-10-12 13:00:00+00:00,234,312,962,2076,7125,2248,185,0,0,9469,1511,7862.089
2018-10-12 14:00:00+00:00,233,316,962,2128,7319,2250,184,764,0,9477,1655,7990.551
2018-10-12 15:00:00+00:00,231,315,961,1749,5632,2250,149,3625,91,8690,1584,6996.04
2018-10-12 16:00:00+00:00,231,308,958,1521,5013,2245,114,5934,237,7255,1714,6153.831
2018-10-12 17:00:00+00:00,231,283,958,1482,4728,2245,115,7119,338,6561,1869,5753.355
2018-10-12 18:00:00+00:00,231,285,957,1450,4262,2245,114,7868,324,6259,2007,5439.037
2018-10-12 19:00:00+00:00,231,282,957,1523,3938,2244,115,7997,423,6241,2080,5294.021
2018-10-12 20:00:00+00:00,233,291,954,1551,4755,2243,115,7627,385,6505,1938,5766.793
2018-10-12 21:00:00+00:00,237,309,952,1768,5047,2243,145,7598,283,6750,1699,6012.032
2018-10-12 22:00:00+00:00,238,316,950,1919,5175,2240,154,7245,199,7674,1391,6483.298
2018-10-12 23:00:00+00:00,238,317,951,2106,6057,2238,155,5588,207,8975,1261,7411.989
2018-10-13 00:00:00+00:00,238,317,953,2757,8466,2241,187,1760,101,10476,954,9015.95
2018-10-13 01:00:00+00:00,239,316,953,3036,9151,2241,231,15,0,12100,624,9999.326
2018-10-13 02:00:00+00:00,237,316,956,2964,9286,2237,230,0,0,12226,522,10116.296
2018-10-13 03:00:00+00:00,235,315,958,2690,8939,2239,193,0,0,11757,576,9739.709
2018-10-13 04:00:00+00:00,234,317,959,2229,8723,2242,189,0,0,11046,583,9308.026
2018-10-13 05:00:00+00:00,236,302,961,1999,7863,2244,156,0,0,10419,723,8626.437
2018-10-13 06:00:00+00:00,238,280,962,1919,7038,2244,148,0,0,9458,1080,7805.502
2018-10-13 07:00:00+00:00,239,279,961,1711,6004,2246,149,0,0,9473,1112,7348.851
2018-10-13 08:00:00+00:00,239,279,933,1641,5742,2247,146,0,0,9275,920,7134.857
2018-10-13 09:00:00+00:00,235,272,911,1608,5346,2245,146,0,0,10044,884,7314.06
2018-10-13 10:00:00+00:00,236,277,884,1632,5494,2241,149,0,0,8650,816,6726.052
2018-10-13 11:00:00+00:00,236,284,884,1622,5677,2240,148,0,0,8622,719,6795.29
2018-10-13 12:00:00+00:00,235,289,884,1708,6145,2239,147,0,0,8620,679,7004.78
2018-10-13 13:00:00+00:00,231,298,885,1968,6434,2236,147,0,0,9136,650,7378.092
2018-10-13 14:00:00+00:00,231,296,946,1866,6260,2235,145,652,0,9252,625,7385.906
2018-10-13 15:00:00+00:00,230,298,966,1603,5577,2236,142,3519,0,7734,596,6499.536
2018-10-13 16:00:00+00:00,230,299,962,1538,4424,2236,136,5992,0,6183,819,5371.785
2018-10-13 17:00:00+00:00,230,291,960,1548,3615,2235,103,7142,0,5605,985,4791.131
2018-10-13 18:00:00+00:00,230,307,958,1539,3769,2236,106,7543,4,4821,1132,4516.313
2018-10-13 19:00:00+00:00,230,311,955,1603,3328,2235,107,7756,63,4749,1365,4299.907
2018-10-13 20:00:00+00:00,235,309,953,1572,3393,2232,142,7754,87,4710,1369,4311.794
2018-10-13 21:00:00+00:00,235,293,952,1586,3179,2233,145,7424,102,5054,1633,4361.938
2018-10-13 22:00:00+00:00,234,290,952,1680,3355,2233,145,6519,115,5273,2305,4509.673
2018-10-13 23:00:00+00:00,238,293,951,1731,3148,2232,152,5210,116,6659,2791,5014.395
2018-10-14 00:00:00+00:00,239,293,951,2146,5753,2233,221,2101,55,7666,2919,6513.08
2018-10-14 01:00:00+00:00,239,293,953,2640,6941,2232,224,53,0,8888,3377,7530.556
2018-10-14 02:00:00+00:00,239,292,956,2784,7068,2230,266,0,0,8793,3644,7544.271
2018-10-14 03:00:00+00:00,238,289,959,2711,7066,2230,269,0,0,8330,3489,7323.294
2018-10-14 04:00:00+00:00,239,286,961,2524,6423,2230,231,0,0,8259,3448,7000.163
2018-10-14 05:00:00+00:00,238,281,963,2212,5858,2231,188,0,0,7768,3510,6514.808
2018-10-14 06:00:00+00:00,238,283,962,1935,5575,2229,148,0,0,6770,3630,5920.52
2018-10-14 07:00:00+00:00,238,287,962,1808,4968,2228,152,0,0,6504,3608,5523.978
2018-10-14 08:00:00+00:00,239,285,963,1636,4742,2228,153,0,0,6465,3299,5399.859
2018-10-14 09:00:00+00:00,239,285,963,1651,4722,2229,152,0,0,7294,2906,5775.056
2018-10-14 10:00:00+00:00,239,283,963,1623,4944,2229,150,0,0,6290,2725,5400.884
2018-10-14 11:00:00+00:00,240,285,964,1642,4930,2228,153,0,0,6674,2414,5571.78
2018-10-14 12:00:00+00:00,239,291,964,1801,5244,2227,152,0,0,6872,2026,5802.424
2018-10-14 13:00:00+00:00,239,303,966,1877,5706,2228,150,0,0,7265,1736,6193.393
2018-10-14 14:00:00+00:00,239,306,966,1737,5409,2228,151,1213,0,6975,1466,5977.019
2018-10-14 15:00:00+00:00,238,311,965,1569,4204,2229,152,4970,94,5115,1229,4737.111
2018-10-14 16:00:00+00:00,239,311,964,1554,3503,2231,149,6438,409,4388,1109,4155.266
2018-10-14 17:00:00+00:00,239,303,963,1626,2734,2231,146,7230,469,3976,1259,3655.472
2018-10-14 18:00:00+00:00,238,307,964,1620,2104,2230,112,7888,474,3527,1498,3196.453
2018-10-14 19:00:00+00:00,236,311,963,1623,1709,2231,113,7991,468,3632,1500,3073.818
2018-10-14 20:00:00+00:00,239,311,963,1674,1593,2231,148,7759,461,3803,1427,3091.381
2018-10-14 21:00:00+00:00,238,310,963,1717,1916,2231,155,7531,442,3876,1481,3259.804
2018-10-14 22:00:00+00:00,239,276,962,1660,1809,2230,151,7763,410,4407,1529,3463.559
2018-10-14 23:00:00+00:00,239,269,962,1787,3030,2229,148,6247,335,6028,1513,4698.108
2018-10-15 00:00:00+00:00,239,269,963,2111,5898,2229,182,2085,97,8726,1491,7052.856
2018-10-15 01:00:00+00:00,237,272,964,2803,6488,2229,212,35,0,11045,1591,8312.713
2018-10-15 02:00:00+00:00,238,271,965,3005,6669,2227,213,0,0,11137,1820,8438.909
2018-10-15 03:00:00+00:00,237,273,964,2887,6874,2227,216,0,0,10125,1975,8057.709
2018-10-15 04:00:00+00:00,236,270,965,2303,6734,2227,212,0,0,9705,1875,7793.579
2018-10-15 05:00:00+00:00,233,258,928,2087,5996,2226,174,0,0,9020,2080,7138.114
2018-10-15 06:00:00+00:00,233,254,844,1876,5691,2227,139,0,0,8067,2251,6551.153
2018-10-15 07:00:00+00:00,233,254,883,1589,5301,2227,133,0,0,7513,2482,6119.845
2018-10-15 08:00:00+00:00,233,252,895,1571,4992,2228,132,0,0,7249,2332,5855.781
2018-10-15 09:00:00+00:00,233,255,895,1571,4929,2229,134,0,0,7952,2225,6156.694
2018-10-15 10:00:00+00:00,232,253,895,1567,4934,2229,134,0,0,7007,2195,5714.663
2018-10-15 11:00:00+00:00,219,255,864,1613,5281,2229,131,0,0,7597,1810,6138.549
2018-10-15 12:00:00+00:00,219,255,860,1741,5422,2229,127,0,0,8723,1783,6729.815
2018-10-15 13:00:00+00:00,217,253,860,2044,6411,2230,167,0,0,9607,1752,7587.579
2018-10-15 14:00:00+00:00,214,250,861,2052,6064,2230,212,1240,1,9463,1919,7422.527
2018-10-15 15:00:00+00:00,210,249,842,1511,4451,2229,153,5491,234,7360,1696,5907.228
2018-10-15 16:00:00+00:00,214,249,860,1489,2509,2228,100,7194,465,6700,2017,4816.304
2018-10-15 17:00:00+00:00,214,248,859,1578,1941,2228,98,7496,498,6530,2349,4500.788
2018-10-15 18:00:00+00:00,215,237,859,1561,1714,2226,97,8157,493,6672,1817,4487.198
2018-10-15 19:00:00+00:00,215,245,858,1549,2297,2226,100,7859,488,6586,1653,4694.024
2018-10-15 20:00:00+00:00,218,260,858,1608,2781,2225,101,7294,475,6774,1787,4978.724
2018-10-15 21:00:00+00:00,218,262,858,1666,2980,2225,109,7317,473,7009,1702,5178.809
2018-10-15 22:00:00+00:00,219,274,858,1673,3243,2225,151,7036,445,7916,1582,5710.22
2018-10-15 23:00:00+00:00,208,279,858,1845,3557,2225,192,6197,390,9400,1220,6502.212
2018-10-16 00:00:00+00:00,203,277,858,2656,5666,2225,203,2225,142,12034,853,8491.496
2018-10-16 01:00:00+00:00,200,277,861,2981,6080,2225,238,39,0,14972,604,9949.098
2018-10-16 02:00:00+00:00,206,273,870,2953,6369,2225,236,0,0,15154,502,10161.628
2018-10-16 03:00:00+00:00,208,274,887,2822,6434,2226,238,0,0,13959,607,9632.457
2018-10-16 04:00:00+00:00,207,275,898,2221,6355,2227,199,0,0,12864,709,9082.652
2018-10-16 05:00:00+00:00,206,260,899,1706,5666,2226,160,0,0,12028,834,8377.526
2018-10-16 06:00:00+00:00,209,251,899,1666,5067,2226,157,0,0,10752,963,7510.726
2018-10-16 07:00:00+00:00,212,253,899,1684,4535,2226,145,0,0,10557,821,7180.405
2018-10-16 08:00:00+00:00,212,250,875,1656,4181,2227,144,0,0,10216,770,6859.474
2018-10-16 09:00:00+00:00,212,258,849,1666,3995,2227,152,0,0,10807,703,7053.341
2018-10-16 10:00:00+00:00,213,263,850,1699,4021,2227,152,0,0,9686,730,6541.118
2018-10-16 11:00:00+00:00,212,265,850,1719,4526,2227,150,0,0,9562,712,6709.288
2018-10-16 12:00:00+00:00,211,257,851,2083,4787,2228,180,0,0,10309,687,7175.823
2018-10-16 13:00:00+00:00,207,259,851,2304,5478,2228,231,0,0,11409,691,8001.967
2018-10-16 14:00:00+00:00,204,255,851,2438,5396,2227,236,1288,12,11332,695,7987.608
2018-10-16 15:00:00+00:00,200,254,842,2109,4061,2227,191,5019,226,8668,832,6315.066
2018-10-16 16:00:00+00:00,199,253,840,1647,3677,2227,156,6237,449,7544,871,5674.748
2018-10-16 17:00:00+00:00,199,245,839,1603,3459,2226,112,7125,384,7168,1029,5439.804
2018-10-16 18:00:00+00:00,199,241,837,1603,3659,2224,111,7620,141,6646,1027,5300.946
2018-10-16 19:00:00+00:00,207,292,835,1644,3166,2223,113,7927,109,6883,965,5217.551
2018-10-16 20:00:00+00:00,216,312,836,1691,3275,2222,111,7853,180,6920,895,5287.93
2018-10-16 21:00:00+00:00,218,319,835,1812,3387,2223,144,7975,132,7043,836,5402.301
2018-10-16 22:00:00+00:00,215,327,836,1874,3602,2223,154,7679,132,7944,741,5907.914
2018-10-16 23:00:00+00:00,213,329,836,2000,4651,2224,163,5926,128,9586,616,7066.294
2018-10-17 00:00:00+00:00,217,330,836,2518,6208,2225,237,1969,58,12343,589,8876.511
2018-10-17 01:00:00+00:00,223,331,838,2873,6987,2225,237,2,0,14331,596,10069.315
2018-10-17 02:00:00+00:00,225,330,833,2933,6990,2225,233,0,0,14580,625,10187.94
2018-10-17 03:00:00+00:00,226,332,846,2823,7001,2226,234,0,0,13497,713,9686.813
2018-10-17 04:00:00+00:00,229,333,848,2450,6756,2227,202,0,0,12473,796,9097.193
2018-10-17 05:00:00+00:00,229,321,847,2164,6241,2226,150,0,0,11289,905,8308.315
2018-10-17 06:00:00+00:00,228,317,861,1990,5832,2226,150,0,0,9991,965,7515.783
2018-10-17 07:00:00+00:00,229,275,849,1616,5234,2227,150,0,0,9840,858,7164.362
2018-10-17 08:00:00+00:00,222,272,851,1657,4877,2228,149,0,0,9474,689,6828.704
2018-10-17 09:00:00+00:00,220,272,852,1640,5110,2228,149,0,0,10104,537,7226.248
2018-10-17 10:00:00+00:00,220,273,853,1623,5015,2227,153,0,0,9239,551,6778.375
2018-10-17 11:00:00+00:00,221,278,876,1627,5320,2225,149,0,0,9345,573,6967.307
2018-10-17 12:00:00+00:00,217,281,871,1803,5721,2226,150,0,0,9788,594,7355.258
2018-10-17 13:00:00+00:00,217,287,868,2256,6361,2226,184,0,0,10951,573,8190.375
2018-10-17 14:00:00+00:00,211,288,863,2457,6378,2226,238,1228,0,10550,632,8066.778
2018-10-17 15:00:00+00:00,208,291,854,1836,4488,2225,193,4785,181,9068,570,6688.802
2018-10-17 16:00:00+00:00,202,293,851,1595,4170,2225,141,6882,401,7305,505,5817.795
2018-10-17 17:00:00+00:00,202,287,847,1725,3859,2226,139,7700,428,6709,498,5436.061
2018-10-17 18:00:00+00:00,206,281,851,1698,3435,2224,138,8190,425,6619,540,5226.441
2018-10-17 19:00:00+00:00,207,287,859,1666,3597,2222,142,7966,422,6592,626,5278.818
2018-10-17 20:00:00+00:00,207,289,860,1651,3519,2221,141,8081,478,7051,650,5466.377
2018-10-17 21:00:00+00:00,207,288,858,1694,3767,2221,172,7650,480,7791,665,5904.921
2018-10-17 22:00:00+00:00,203,287,870,1779,3605,2221,181,7619,449,8743,649,6276.263
2018-10-17 23:00:00+00:00,206,268,874,1909,4644,2222,182,6114,381,9778,653,7153.5
2018-10-18 00:00:00+00:00,215,267,874,2533,6415,2223,201,2005,113,12519,577,9041.043
2018-10-18 01:00:00+00:00,216,266,877,3076,7052,2223,239,16,0,14475,480,10151.089
2018-10-18 02:00:00+00:00,217,268,882,3096,7180,2224,240,0,0,14560,476,10248.514
2018-10-18 03:00:00+00:00,219,267,882,3076,7024,2226,250,0,0,13574,583,9717.698
2018-10-18 04:00:00+00:00,218,267,886,2626,6770,2226,212,0,0,12592,702,9142.762
2018-10-18 05:00:00+00:00,218,257,899,1999,6221,2227,207,0,0,11746,781,8496.718
2018-10-18 06:00:00+00:00,218,270,903,1811,5883,2226,168,0,0,10386,845,7710.456
2018-10-18 07:00:00+00:00,218,280,906,1640,6052,2223,161,0,0,9342,825,7297.958
2018-10-18 08:00:00+00:00,216,283,908,1598,5676,2224,159,0,0,8838,872,6893.852
2018-10-18 09:00:00+00:00,216,292,909,1601,5396,2228,159,0,0,9569,754,7112.023
2018-10-18 10:00:00+00:00,216,293,909,1664,5268,2230,159,0,0,8600,686,6599.916
2018-10-18 11:00:00+00:00,215,303,909,1696,5508,2226,157,0,0,8864,585,6832.166
2018-10-18 12:00:00+00:00,209,313,910,2045,5897,2224,159,0,0,9636,459,7369.328
2018-10-18 13:00:00+00:00,211,320,909,2251,6817,2225,204,0,0,10825,486,8342.501
2018-10-18 14:00:00+00:00,209,322,909,2358,6584,2224,207,1167,5,10922,621,8339.446
